chr3	136950000	137000000	27.169	32.819	29.994	-1.07380839374548
chr3	137000000	137050000	29.721	38.303	34.012	-1.45721347730068
chr3	137050000	137100000	35.43	45.143	40.2865	-1.38991958233469
chr3	137100000	137150000	33.54	42.344	37.942	-1.33560424714059
chr3	137150000	137200000	25.488	28.741	27.1145	-0.663744943330011
chr3	137200000	137250000	33.349	39.227	36.288	-0.915599791631108
chr3	137250000	137300000	34.122	39.081	36.6015	-0.75675217787462
chr3	137300000	137350000	28.231	32.422	30.3265	-0.772997549120831
chr3	137350000	137400000	30.295	36.396	33.3455	-1.04138746095693
chr3	137400000	137450000	32.256	37.626	34.941	-0.865873700564789
chr3	137450000	137500000	31.788	37.787	34.7875	-0.978340323670811
chr3	137500000	137550000	28.614	33.844	31.229	-0.948517309456112
chr3	137550000	137600000	35.271	38.302	36.7865	-0.438454128503669
chr3	137600000	137650000	38.026	42.332	40.179	-0.586992250628033
chr3	137650000	137700000	38.146	34.843	36.4945	0.598127790261186
chr3	137700000	137750000	36.16	32.777	34.4685	0.643936106170811
chr3	137750000	137800000	42.12	36.316	39.218	0.942772386590541
chr3	137800000	137850000	38.509	30.103	34.306	1.52452993380947
chr3	137850000	137900000	43.939	39.709	41.824	0.661864948677504
chr3	137900000	137950000	39.703	34.231	36.967	0.942956109313091
chr3	137950000	138000000	38.468	30.664	34.566	1.40906761290308
chr3	138000000	138050000	40.622	33.232	36.927	1.25531146575414
chr3	138050000	138100000	39.238	30.699	34.9685	1.51950099653488
chr3	138100000	138150000	39.781	32.76	36.2705	1.21603504043801
chr3	138150000	138200000	41.596	32.68	37.138	1.494838711466
chr3	138200000	138250000	38.221	34.669	36.445	0.639825447045062
chr3	138250000	138300000	45.744	42.826	44.285	0.450552816204266
chr3	138300000	138350000	39.284	37.013	38.1485	0.412417966725543
chr3	138350000	138400000	41.173	38.767	39.97	0.416402560426252
chr3	138400000	138450000	39.847	34.887	37.367	0.851310218210335
chr3	138450000	138500000	40.824	32.439	36.6315	1.42783487651503
chr3	138500000	138550000	40.408	32.992	36.7	1.26697982714101
chr3	138550000	138600000	37.935	33.335	35.635	0.829422417766272
chr3	138600000	138650000	39.974	33.241	36.6075	1.15818569738501
chr3	138650000	138700000	41.928	32.245	37.0865	1.62082702064967
chr3	138700000	138750000	46.314	42.436	44.375	0.579451217430803
chr3	138750000	138800000	43.254	43.915	43.5845	-0.0354044038897953
chr3	138800000	138850000	35.372	33.236	34.304	0.428822544218803
chr3	138850000	138900000	35.6	35.426	35.513	0.0848931959704219
chr3	138900000	138950000	35.134	33.232	34.183	0.389103567328967
chr3	138950000	139000000	41.868	36.365	39.1165	0.898941583064398
chr3	139000000	139050000	37.482	32.182	34.832	0.967746506688324
chr3	139050000	139100000	33.814	30.042	31.928	0.763800110496263
chr3	139100000	139150000	39.957	39.901	39.929	0.0639271327557443
chr3	139150000	139200000	36.24	33.388	34.814	0.546654420079303
chr3	139200000	139250000	38.502	40.871	39.6865	-0.302353359086996
chr3	139250000	139300000	30.712	31.106	30.909	-0.0209028705531657
chr3	139300000	139350000	33.752	32.878	33.315	0.212800290673881
chr3	139350000	139400000	32.762	32.641	32.7015	0.0777020500922103
chr3	139400000	139450000	30.805	29.853	30.329	0.243703720129262
chr3	139450000	139500000	31.032	37.036	34.034	-1.00211034951789
chr3	139500000	139550000	27.951	31.237	29.594	-0.610167457339272
chr3	139550000	139600000	33.66	39.094	36.377	-0.840049000439841
chr3	139600000	139650000	31.705	35.8	33.7525	-0.671848322429707
chr3	139650000	139700000	27.669	30.764	29.2165	-0.579575425524205
chr3	139700000	139750000	31.176	30.732	30.954	0.141513640353122
chr3	139750000	139800000	29.286	32.099	30.6925	-0.493950151714709
chr3	139800000	139850000	30.443	30.322	30.3825	0.0793952206087189
chr3	139850000	139900000	30.56	30.001	30.2805	0.166195160572745
chr3	139900000	139950000	33.234	33.027	33.1305	0.0929771922306287
chr3	139950000	140000000	30.424	31.855	31.1395	-0.219988822705719
chr3	140000000	140050000	29.684	30.84	30.262	-0.173497186577418
chr3	140050000	140100000	28.489	31.742	30.1155	-0.592070531236588
chr3	140100000	140150000	30.139	35.174	32.6565	-0.86882930616309
chr3	140150000	140200000	29.706	31.836	30.771	-0.359476960673372
chr3	140200000	140250000	34.514	39.315	36.9145	-0.724204344709119
chr3	140250000	140300000	28.125	30.227	29.176	-0.376410466746072
chr3	140300000	140350000	32.073	34.207	33.14	-0.330534768454273
chr3	140350000	140400000	42.414	46.921	44.6675	-0.549406304141652
chr3	140400000	140450000	31.658	30.594	31.126	0.260457633565353
chr3	140450000	140500000	33.08	31.428	32.254	0.362585233389579
chr3	140500000	140550000	42.359	45.392	43.8755	-0.35891579263328
chr3	140550000	140600000	36.654	38.805	37.7295	-0.286275651138635
chr3	140600000	140650000	36.345	34.296	35.3205	0.403311918133036
chr3	140650000	140700000	34.288	34.95	34.619	-0.0591245575896686
chr3	140700000	140750000	36.952	34.675	35.8135	0.43669179424037
chr3	140750000	140800000	35.631	34.244	34.9375	0.293526252089183
chr3	140800000	140850000	36.938	32.144	34.541	0.887606165799927
chr3	140850000	140900000	42.654	37.047	39.8505	0.89905278700372
chr3	140900000	140950000	36.744	33.148	34.946	0.67243763721232
chr3	140950000	141000000	33.308	27.108	30.208	1.28600148523523
chr3	141000000	141050000	28.171	27.057	27.614	0.297377540599277
chr3	141050000	141100000	30.008	28.807	29.4075	0.300363561453962
chr3	141100000	141150000	31.368	26.535	28.9515	1.05632853809921
chr3	141150000	141200000	34.985	33.787	34.386	0.264391221147868
chr3	141200000	141250000	34.373	29.965	32.169	0.877023080300433
chr3	141250000	141300000	39.472	36.773	38.1225	0.479969603806208
chr3	141300000	141350000	38.883	31.138	35.0105	1.38177948776856
chr3	141350000	141400000	35.76	31.36	33.56	0.841544112429398
chr3	141400000	141450000	39.362	35.362	37.362	0.697371974772435
chr3	141450000	141500000	33.769	25.865	29.817	1.64475617214994
chr3	141500000	141550000	37.403	31.556	34.4795	1.07218393665202
chr3	141550000	141600000	35.193	31.866	33.5295	0.650401784380416
chr3	141600000	141650000	40.586	32.501	36.5435	1.38192233884098
chr3	141650000	141700000	41.754	31.234	36.494	1.78374288461045
chr3	141700000	141750000	38.228	33.693	35.9605	0.811580745145623
chr3	141750000	141800000	40.165	36.011	38.088	0.709377852940915
chr3	141800000	141850000	44.313	36.52	40.4165	1.21150264977641
chr3	141850000	141900000	41.576	33.798	37.687	1.29283916493489
chr3	141900000	141950000	40.456	33.83	37.143	1.12501746774174
chr3	141950000	142000000	41.397	37.653	39.525	0.623416078779507
chr3	142000000	142050000	37.095	32.953	35.024	0.764525212577448
chr3	142050000	142100000	43.424	37.462	40.443	0.939319640945251
chr3	142100000	142150000	38.925	33.062	35.9935	1.03208482920932
chr3	142150000	142200000	34.162	33.12	33.641	0.241215756744413
chr3	142200000	142250000	35.865	35.241	35.553	0.160742715530391
chr3	142250000	142300000	33.674	33.496	33.585	0.0872935110239068
chr3	142300000	142350000	34.893	29.645	32.269	1.0305401318898
chr3	142350000	142400000	36.527	30.321	33.424	1.16868277231604
chr3	142400000	142450000	37.568	32.713	35.1405	0.883817734534908
chr3	142450000	142500000	43.677	42.515	43.096	0.217168595887017
chr3	142500000	142550000	37.697	31.936	34.8165	1.0475345378136
chr3	142550000	142600000	36.769	32.296	34.5325	0.832081784722525
chr3	142600000	142650000	40.113	30.974	35.5435	1.59702143043976
chr3	142650000	142700000	37.304	28.501	32.9025	1.65953070335709
chr3	142700000	142750000	38.489	30.049	34.269	1.53206418302838
chr3	142750000	142800000	35.975	27.486	31.7305	1.65944876382426
chr3	142800000	142850000	34.453	26.138	30.2955	1.70098858221522
chr3	142850000	142900000	36.156	28.328	32.242	1.51109393655549
chr3	142900000	142950000	33.336	28.263	30.7995	1.04299581089102
chr3	142950000	143000000	37.13	28.927	33.0285	1.54450147878621
chr3	143000000	143050000	37.078	26.767	31.9225	1.99198388048046
chr3	143050000	143100000	37.04	31.07	34.055	1.10651039239963
chr3	143100000	143150000	33.522	34.191	33.8565	-0.0629460461801341
chr3	143150000	143200000	28.154	30.194	29.174	-0.363699137332688
chr3	143200000	143250000	28.288	33.354	30.821	-0.92990757103561
chr3	143250000	143300000	23.295	31.065	27.18	-1.65834893598446
chr3	143300000	143350000	23.113	30.697	26.905	-1.63442033916273
chr3	143350000	143400000	26.694	32.802	29.748	-1.17544982451667
chr3	143400000	143450000	30.037	33.634	31.8355	-0.621864468571132
chr3	143450000	143500000	32.507	29.668	31.0875	0.603020438156001
chr3	143500000	143550000	36.604	31.539	34.0715	0.946757420382065
chr3	143550000	143600000	38.34	30.393	34.3665	1.44187138061538
chr3	143600000	143650000	40.786	34.689	37.7375	1.02412861927836
chr3	143650000	143700000	38.132	33.42	35.776	0.845140922440186
chr3	143700000	143750000	38.179	34.131	36.155	0.726758993339796
chr3	143750000	143800000	31.591	31.985	31.788	-0.0187896603592346
chr3	143800000	143850000	25.509	31.716	28.6125	-1.24504502311783
chr3	143850000	143900000	21.595	32.348	26.9715	-2.33465944253075
chr3	143900000	143950000	22.812	33.494	28.153	-2.21923100011978
chr3	143950000	144000000	21.863	31.918	26.8905	-2.18624028972439
chr3	144000000	144050000	27.88	38.171	33.0255	-1.812640539001
chr3	144050000	144100000	27.352	34.65	31.001	-1.35582847119848
chr3	144100000	144150000	32.717	34.572	33.6445	-0.275029919424595
chr3	144150000	144200000	34.434	33.562	33.998	0.209287917721387
chr3	144200000	144250000	37.107	31.697	34.402	0.998318364124248
chr3	144250000	144300000	38.95	35.859	37.4045	0.55094730133746
chr3	144300000	144350000	37.479	32.189	34.834	0.965973045620954
chr3	144350000	144400000	35.679	32.169	33.924	0.675824657865071
chr3	144400000	144450000	36.826	35.126	35.976	0.3388157771503
chr3	144450000	144500000	31.242	28.996	30.119	0.502588305541499
chr3	144500000	144550000	36.043	35.701	35.872	0.112676789156875
chr3	144550000	144600000	36.505	32.666	34.5855	0.720990926810889
chr3	144600000	144650000	32.805	31.084	31.9445	0.378509972179201
chr3	144650000	144700000	35.4	35.1	35.25	0.106542111334405
chr3	144700000	144750000	33.86	32.386	33.123	0.322311364076863
chr3	144750000	144800000	31.303	28.629	29.966	0.590499923023394
chr3	144800000	144850000	31.889	31.202	31.5455	0.186083379053397
chr3	144850000	144900000	31.525	31.531	31.528	0.0543779536882096
chr3	144900000	144950000	32.327	32.475	32.401	0.0281341202216894
chr3	144950000	145000000	30.156	28.349	29.2525	0.425859144803885
chr3	145000000	145050000	35.523	36.138	35.8305	-0.0473841050198676
chr3	145050000	145100000	34.314	34.087	34.2005	0.09531119873606
chr3	145100000	145150000	35.395	33.927	34.661	0.309435272764661
chr3	145150000	145200000	34.376	35.008	34.692	-0.0536989310974767
chr3	145200000	145250000	31.736	30.02	30.878	0.388695018090059
chr3	145250000	145300000	35.167	38.029	36.598	-0.413313963834285
chr3	145300000	145350000	36.791	40.456	38.6235	-0.513370865767518
chr3	145350000	145400000	33.915	33.218	33.5665	0.180008317634426
chr3	145400000	145450000	28.889	27.439	28.164	0.3641782295563
chr3	145450000	145500000	30.755	29.921	30.338	0.220329382434914
chr3	145500000	145550000	32.493	30.94	31.7165	0.349075562197919
chr3	145550000	145600000	32.03	32.942	32.486	-0.112788956368238
chr3	145600000	145650000	28.41	28.19	28.3	0.102124906475263
chr3	145650000	145700000	30.594	28.526	29.56	0.474941522236523
chr3	145700000	145750000	34.433	33.57	34.0015	0.207685186946883
chr3	145750000	145800000	31.754	30.584	31.169	0.280563568382499
chr3	145800000	145850000	28.722	28.69	28.706	0.0622020662982796
chr3	145850000	145900000	32.549	30.115	31.332	0.521253178607823
chr3	145900000	145950000	33.797	32.805	33.301	0.234110129210865
chr3	145950000	146000000	32.508	32.71	32.609	0.0183807907335077
chr3	146000000	146050000	39.485	42.737	41.111	-0.418721191973898
chr3	146050000	146100000	31.168	30.845	31.0065	0.117972208580379
chr3	146100000	146150000	33.526	31.213	32.3695	0.483914881556367
chr3	146150000	146200000	37.577	36.816	37.1965	0.178174758306226
chr3	146200000	146250000	34.54	32.97	33.755	0.334366737083187
chr3	146250000	146300000	34.695	28.823	31.759	1.16399154974431
chr3	146300000	146350000	31.538	28.88	30.209	0.583021222911579
chr3	146350000	146400000	30.524	30.368	30.446	0.086237395587741
chr3	146400000	146450000	34.308	36.025	35.1665	-0.237197412540679
chr3	146450000	146500000	30.258	30.061	30.1595	0.0946793535630032
chr3	146500000	146550000	30.622	31.203	30.9125	-0.0571613518034594
chr3	146550000	146600000	31.289	32.057	31.673	-0.0898521122473887
chr3	146600000	146650000	28.273	29.311	28.792	-0.160619186992167
chr3	146650000	146700000	27.286	28.126	27.706	-0.12624651158407
chr3	146700000	146750000	35.413	36.39	35.9015	-0.107631356472153
chr3	146750000	146800000	35.378	35.13	35.254	0.097693300183158
chr3	146800000	146850000	29.469	27.691	28.58	0.428490082130833
chr3	146850000	146900000	33.089	32.705	32.897	0.125499975593602
chr3	146900000	146950000	32.136	31.673	31.9045	0.142522003880606
chr3	146950000	147000000	31.573	31.661	31.617	0.0388322910687241
chr3	147000000	147050000	29.892	27.878	28.885	0.473534837980187
chr3	147050000	147100000	31.455	29.509	30.482	0.438260019139297
chr3	147100000	147150000	31.573	29.511	30.542	0.460278291291982
chr3	147150000	147200000	34.336	32.923	33.6295	0.307418506809848
chr3	147200000	147250000	29.911	29.653	29.782	0.107455259481346
chr3	147250000	147300000	33.354	33.273	33.3135	0.070095967104264
chr3	147300000	147350000	31.282	30.486	30.884	0.210039095462565
chr3	147350000	147400000	33.082	33.022	33.052	0.0664021543939298
chr3	147400000	147450000	33.772	32.366	33.069	0.310418994732481
chr3	147450000	147500000	31.4	30.529	30.9645	0.224158596186338
chr3	147500000	147550000	32.868	33.993	33.4305	-0.146231978956811
chr3	147550000	147600000	33.221	29.936	31.5785	0.679181394661569
chr3	147600000	147650000	30.609	29.197	29.903	0.338609648209054
chr3	147650000	147700000	33.299	31.895	32.597	0.313742073326445
chr3	147700000	147750000	33.79	34.021	33.9055	0.0146730710105336
chr3	147750000	147800000	31.079	31.856	31.4675	-0.0925161560813993
chr3	147800000	147850000	33.293	33.397	33.345	0.0368203186327173
chr3	147850000	147900000	30.754	29.266	30.01	0.352783146185537
chr3	147900000	147950000	29.413	30.818	30.1155	-0.224180815131632
chr3	147950000	148000000	35.133	32.165	33.649	0.584326250772645
chr3	148000000	148050000	34.117	33.555	33.836	0.155096809663733
chr3	148050000	148100000	32.56	30.401	31.4805	0.466684494796841
chr3	148100000	148150000	30.706	32.754	31.73	-0.331440724400934
chr3	148150000	148200000	33.836	36.246	35.041	-0.356812418539646
chr3	148200000	148250000	34.635	39.008	36.8215	-0.656487286796534
chr3	148250000	148300000	29.668	29.717	29.6925	0.0456252713179604
chr3	148300000	148350000	33.598	35.693	34.6455	-0.307010278949016
chr3	148350000	148400000	30.873	35.292	33.0825	-0.745294710960999
chr3	148400000	148450000	29.018	32.064	30.541	-0.542413949893615
chr3	148450000	148500000	32.263	33.616	32.9395	-0.190736960286268
chr3	148500000	148550000	33.468	32.74	33.104	0.187361762921356
chr3	148550000	148600000	34.714	31.407	33.0605	0.655214037773502
chr3	148600000	148650000	38.14	35.675	36.9075	0.455931781965947
chr3	148650000	148700000	36.871	31.204	34.0375	1.05368154297065
chr3	148700000	148750000	36.14	28.203	32.1715	1.5345960416979
chr3	148750000	148800000	41.009	33.216	37.1125	1.31441596333312
chr3	148800000	148850000	37.201	32.13	34.6655	0.932523547633407
chr3	148850000	148900000	34.879	28.009	31.444	1.36537837041879
chr3	148900000	148950000	35.588	29.065	32.3265	1.26526560310737
chr3	148950000	149000000	38.727	35.473	37.1	0.581353776795917
chr3	149000000	149050000	41.894	35.531	38.7125	1.04092775034913
chr3	149050000	149100000	36.305	30.879	33.592	1.02390752927987
chr3	149100000	149150000	35.49	30.668	33.079	0.929456826508586
chr3	149150000	149200000	33.345	26.436	29.8905	1.44127809199354
chr3	149200000	149250000	35.846	30.534	33.19	1.01504450292866
chr3	149250000	149300000	37.272	29.448	33.36	1.46159412182301
chr3	149300000	149350000	36.777	27.622	32.1995	1.76008943343738
chr3	149350000	149400000	34.43	29.036	31.733	1.07459253114337
chr3	149400000	149450000	40.497	36.904	38.7005	0.612122986736992
chr3	149450000	149500000	36.307	30.97	33.6385	1.00670683866299
chr3	149500000	149550000	37.727	36.306	37.0165	0.28566544589597
chr3	149550000	149600000	40.376	33.715	37.0455	1.13349647647638
chr3	149600000	149650000	41.2	38.195	39.6975	0.509342489313531
chr3	149650000	149700000	40.562	38.223	39.3925	0.411496296393771
chr3	149700000	149750000	42.569	40.505	41.537	0.353425625398336
chr3	149750000	149800000	36.327	29.355	32.841	1.32827961082597
chr3	149800000	149850000	36.315	30.436	33.3755	1.11156149007094
chr3	149850000	149900000	38.2	33.739	35.9695	0.799057594008391
chr3	149900000	149950000	39.84	34.006	36.923	1.00279198527801
chr3	149950000	150000000	35.156	29.749	32.4525	1.05440038839675
chr3	150000000	150050000	37.256	32.394	34.825	0.892526848316223
chr3	150050000	150100000	35.507	30.08	32.7935	1.04766996875514
chr3	150100000	150150000	34.966	29.242	32.104	1.12444143372823
chr3	150150000	150200000	35.763	28.989	32.376	1.30989495682405
chr3	150200000	150250000	43.476	39.259	41.3675	0.66667207994977
chr3	150250000	150300000	38.819	30.624	34.7215	1.47051823046728
chr3	150300000	150350000	36.816	27.322	32.069	1.83040123004049
chr3	150350000	150400000	38.771	37.32	38.0455	0.284168187469341
chr3	150400000	150450000	38.546	32.73	35.638	1.03391976496635
chr3	150450000	150500000	40.902	29.653	35.2775	1.96722828626466
chr3	150500000	150550000	36.05	29.535	32.7925	1.24661183168488
chr3	150550000	150600000	36.144	30.573	33.3585	1.05674554411047
chr3	150600000	150650000	34.788	26.146	30.467	1.7560725009268
chr3	150650000	150700000	37.846	31.936	34.891	1.07101864314354
chr3	150700000	150750000	39.353	34.619	36.986	0.822874453258338
chr3	150750000	150800000	38.717	31.205	34.961	1.34370167532066
chr3	150800000	150850000	39.459	29.628	34.5435	1.76174709064593
chr3	150850000	150900000	37.772	28.925	33.3485	1.64598888875234
chr3	150900000	150950000	37.984	28.386	33.185	1.78950127816435
chr3	150950000	151000000	35.12	29.276	32.198	1.14366463801687
chr3	151000000	151050000	36.554	30.225	33.3895	1.19191813946099
chr3	151050000	151100000	34.066	29.486	31.776	0.919634815385366
chr3	151100000	151150000	35.875	28.311	32.093	1.46853450895637
chr3	151150000	151200000	33.695	29.443	31.569	0.863010816027511
chr3	151200000	151250000	39.188	39.561	39.3745	-0.0012747305192278
chr3	151250000	151300000	36.532	35.258	35.895	0.268303995481322
chr3	151300000	151350000	33.176	32.853	33.0145	0.114173687687811
chr3	151350000	151400000	35.05	33.284	34.167	0.365396078926157
chr3	151400000	151450000	37.158	38.329	37.7435	-0.130484341199419
chr3	151450000	151500000	38.429	37.275	37.852	0.238296389367686
chr3	151500000	151550000	35.97	34.685	35.3275	0.273588916999031
chr3	151550000	151600000	34.437	33.62	34.0285	0.199460051752629
chr3	151600000	151650000	32.596	28.045	30.3205	0.955381557639716
chr3	151650000	151700000	39.013	35.896	37.4545	0.554447669171556
chr3	151700000	151750000	35.322	31.628	33.475	0.717098425819118
chr3	151750000	151800000	34.248	30.025	32.1365	0.843341178598842
chr3	151800000	151850000	37.699	32.315	35.007	0.977571952524959
chr3	151850000	151900000	35.937	29.622	32.7795	1.21050507156369
chr3	151900000	151950000	33.946	29.98	31.963	0.799412679288931
chr3	151950000	152000000	31.558	26.993	29.2755	0.990369506352351
chr3	152000000	152050000	33.236	28.824	31.03	0.907950382595746
chr3	152050000	152100000	32.706	33.595	33.1505	-0.105255711803889
chr3	152100000	152150000	30.55	31.579	31.0645	-0.143070833278925
chr3	152150000	152200000	32.227	32.334	32.2805	0.0356465352893119
chr3	152200000	152250000	34.089	31.932	33.0105	0.447264194100672
chr3	152250000	152300000	37.545	33.637	35.591	0.71381323158338
chr3	152300000	152350000	34.931	30.8	32.8655	0.809083872435428
chr3	152350000	152400000	37.03	33.124	35.077	0.723117699900439
chr3	152400000	152450000	36.353	33.791	35.072	0.49346870762427
chr3	152450000	152500000	37.666	35.435	36.5505	0.421460676885338
chr3	152500000	152550000	37.168	34.369	35.7685	0.52466479262234
chr3	152550000	152600000	36.49	32.351	34.4205	0.776433802827224
chr3	152600000	152650000	38.915	34.152	36.5335	0.837137801345271
chr3	152650000	152700000	36.368	31.238	33.803	0.965364863960226
chr3	152700000	152750000	38.972	34.28	36.626	0.823541968020925
chr3	152750000	152800000	39.936	32.623	36.2795	1.26400047965447
chr3	152800000	152850000	40.418	34.895	37.6565	0.93482653546745
chr3	152850000	152900000	38.468	30.91	34.689	1.36175253412523
chr3	152900000	152950000	36.526	30.299	33.4125	1.17283394892946
chr3	152950000	153000000	33.077	30.108	31.5925	0.618938502749833
chr3	153000000	153050000	34.552	32.155	33.3535	0.48637511984921
chr3	153050000	153100000	33.256	30.453	31.8545	0.58306213008723
chr3	153100000	153150000	37.689	41.625	39.657	-0.539514029222363
chr3	153150000	153200000	36.702	34.501	35.6015	0.426163340959501
chr3	153200000	153250000	32.436	34.709	33.5725	-0.350383412167121
chr3	153250000	153300000	35.719	36.016	35.8675	0.00587553548698199
chr3	153300000	153350000	32.405	31.25	31.8275	0.273081976881467
chr3	153350000	153400000	36.244	34.277	35.2605	0.389961535229642
chr3	153400000	153450000	31.759	31.277	31.518	0.147203013168953
chr3	153450000	153500000	37.126	35.406	36.266	0.339856655032389
chr3	153500000	153550000	32.553	31.239	31.896	0.302500659505414
chr3	153550000	153600000	35.767	32.968	34.3675	0.54378964641074
chr3	153600000	153650000	32.474	33.115	32.7945	-0.0616636163433414
chr3	153650000	153700000	33.779	34.035	33.907	0.0102545305842944
chr3	153700000	153750000	34.825	32.921	33.873	0.392510460965555
chr3	153750000	153800000	37.033	33.667	35.35	0.626379991126036
chr3	153800000	153850000	35.501	32.862	34.1815	0.518383557144933
chr3	153850000	153900000	33.23	29.196	31.213	0.830348375926144
chr3	153900000	153950000	37.115	35.415	36.265	0.336558151312576
chr3	153950000	154000000	35.948	34.54	35.244	0.295028650987949
chr3	154000000	154050000	33.182	31.538	32.36	0.360097258646295
chr3	154050000	154100000	29.075	32.476	30.7755	-0.607013743844886
chr3	154100000	154150000	31.764	36.355	34.0595	-0.75259911825946
chr3	154150000	154200000	26.043	32.664	29.3535	-1.29676992297327
chr3	154200000	154250000	31.244	40.313	35.7785	-1.46412921390904
chr3	154250000	154300000	28.509	35.939	32.224	-1.32682190391848
chr3	154300000	154350000	29.953	38.043	33.998	-1.37107681349761
chr3	154350000	154400000	30.638	33.995	32.3165	-0.567258422234501
chr3	154400000	154450000	28.222	30.137	29.1795	-0.337937582339373
chr3	154450000	154500000	31.855	38.992	35.4235	-1.15237834556093
chr3	154500000	154550000	30.51	35.76	33.135	-0.894381549174923
chr3	154550000	154600000	29.719	35.198	32.4585	-0.956476687006522
chr3	154600000	154650000	29.311	36.413	32.862	-1.24014524218516
chr3	154650000	154700000	31.351	36.195	33.773	-0.804365875272629
chr3	154700000	154750000	29.93	34.404	32.167	-0.778337345693091
chr3	154750000	154800000	29.924	36.265	33.0945	-1.0931839345567
chr3	154800000	154850000	23.448	26.795	25.1215	-0.743240368318239
chr3	154850000	154900000	25.095	29.567	27.331	-0.925442767666063
chr3	154900000	154950000	31.183	35.98	33.5815	-0.800878603426499
chr3	154950000	155000000	32.863	36.812	34.8375	-0.62406943984981
chr3	155000000	155050000	31.751	35.387	33.569	-0.593849629678159
chr3	155050000	155100000	32.045	33.189	32.617	-0.154756174209681
chr3	155100000	155150000	31.445	35.176	33.3105	-0.615987048624827
chr3	155150000	155200000	28.866	33.374	31.12	-0.812941627643992
chr3	155200000	155250000	24.83	28.03	26.43	-0.670350655333745
chr3	155250000	155300000	28.442	36.516	32.479	-1.4348434076116
chr3	155300000	155350000	36.552	42.377	39.4645	-0.829382923063354
chr3	155350000	155400000	34.124	33.122	33.623	0.234182874292148
chr3	155400000	155450000	40.432	37.171	38.8015	0.559376753685541
chr3	155450000	155500000	39.174	34.638	36.906	0.792373536092736
chr3	155500000	155550000	42.411	41.26	41.8355	0.220462734611961
chr3	155550000	155600000	36.604	32.975	34.7895	0.680899682751863
chr3	155600000	155650000	35.557	32.964	34.2605	0.509266736556913
chr3	155650000	155700000	37.46	30.858	34.159	1.21423255811819
chr3	155700000	155750000	37.86	32.693	35.2765	0.933648719169018
chr3	155750000	155800000	40.398	41.796	41.097	-0.148421297655798
chr3	155800000	155850000	34.544	33.568	34.056	0.227334229300326
chr3	155850000	155900000	32.241	30.158	31.1995	0.455783683883773
chr3	155900000	155950000	38.255	38.619	38.437	-0.00125617960227856
chr3	155950000	156000000	33.64	32.709	33.1745	0.223767330910183
chr3	156000000	156050000	30.914	29.377	30.1455	0.361191927003703
chr3	156050000	156100000	34.422	30.16	32.291	0.846812590994087
chr3	156100000	156150000	35.448	30.963	33.2055	0.865282360206619
chr3	156150000	156200000	35.289	30.201	32.745	0.987072527263496
chr3	156200000	156250000	38.052	30.928	34.49	1.29384911906289
chr3	156250000	156300000	34.036	27.552	30.794	1.3178772456203
chr3	156300000	156350000	34.758	28.582	31.67	1.22465475181044
chr3	156350000	156400000	37.911	33.906	35.9085	0.724187620249679
chr3	156400000	156450000	33.233	25.835	29.534	1.55726949238251
chr3	156450000	156500000	38.267	31.986	35.1265	1.12753095370576
chr3	156500000	156550000	31.928	27.862	29.895	0.87092615099013
chr3	156550000	156600000	37.963	35.732	36.8475	0.418511095194839
chr3	156600000	156650000	40.157	36.624	38.3905	0.607247654171732
chr3	156650000	156700000	39.766	36.616	38.191	0.550006347959435
chr3	156700000	156750000	37.295	32.116	34.7055	0.950169295987606
chr3	156750000	156800000	36.515	31.054	33.7845	1.02460069309959
chr3	156800000	156850000	31.825	25.771	28.798	1.31585345632997
chr3	156850000	156900000	35.365	28.79	32.0775	1.28437491111232
chr3	156900000	156950000	40.383	34.594	37.4885	0.981306243498149
chr3	156950000	157000000	38.171	34.359	36.265	0.685708106849674
chr3	157000000	157050000	32.238	33.382	32.81	-0.153519262079863
chr3	157050000	157100000	28.994	32.054	30.524	-0.54549670644119
chr3	157100000	157150000	28.363	33.353	30.858	-0.91396038830793
chr3	157150000	157200000	33.128	37.698	35.413	-0.718157316514157
chr3	157200000	157250000	34.011	38.993	36.502	-0.762743938120132
chr3	157250000	157300000	36.996	40.91	38.953	-0.546882091783469
chr3	157300000	157350000	30.136	32.687	31.4115	-0.431367397814664
chr3	157350000	157400000	29.894	34.009	31.9515	-0.716600303428937
chr3	157400000	157450000	26.175	31.629	28.902	-1.07582073043095
chr3	157450000	157500000	32.631	37.621	35.126	-0.796163384644483
chr3	157500000	157550000	29.092	33.413	31.2525	-0.773387070533094
chr3	157550000	157600000	25.82	32.614	29.217	-1.3385867418755
chr3	157600000	157650000	26.867	31.153	29.01	-0.830229145857268
chr3	157650000	157700000	31.344	32.049	31.6965	-0.077828209599584
chr3	157700000	157750000	35.025	38.024	36.5245	-0.436744963697066
chr3	157750000	157800000	40.766	38.544	39.655	0.39145126211152
chr3	157800000	157850000	37.083	37.44	37.2615	-0.00192100765517544
chr3	157850000	157900000	33.467	33.079	33.273	0.125429889519162
chr3	157900000	157950000	33.058	38.229	35.6435	-0.814242159995768
chr3	157950000	158000000	35	44.376	39.688	-1.36081009918765
chr3	158000000	158050000	21.725	33.913	27.819	-2.5710977448842
chr3	158050000	158100000	22.912	34.729	28.8205	-2.40264867470755
chr3	158100000	158150000	24.684	32.321	28.5025	-1.55085115081162
chr3	158150000	158200000	26.299	30.603	28.451	-0.851425141375782
chr3	158200000	158250000	31.912	35.692	33.802	-0.614913770161282
